1495636883.580484,69
1495636883.605949,66
1495636883.631310,65
1495636883.657224,68
1495636883.682651,76
1495636883.707951,71
1495636883.733073,75
1495636883.758225,63
1495636883.783200,75
1495636883.807477,67
1495636883.831760,72
1495636883.855870,58
1495636883.884317,75
1495636883.910506,76
1495636883.936495,71
1495636883.962193,66
1495636883.987635,65
1495636884.012674,69
1495636884.037944,61
1495636884.062968,58
1495636884.088079,56
1495636884.113486,68
1495636884.138781,67
1495636884.165002,72
1495636884.190240,63
1495636884.215914,75
1495636884.240980,62
1495636884.266769,77
1495636884.291873,61
1495636884.317090,76
1495636884.341583,69
1495636884.367096,73
1495636884.392550,63
1495636884.418172,73
1495636884.444019,65
1495636884.469741,71
1495636884.496389,70
1495636884.521588,72
1495636884.547131,72
1495636884.572466,72
1495636884.597979,70
1495636884.623299,69
1495636884.648633,66
1495636884.673961,70
1495636884.699486,67
1495636884.724505,67
1495636884.749994,74
1495636884.775639,75
1495636884.800684,65
1495636884.825960,57
1495636884.851813,69
1495636884.877258,67
1495636884.902252,63
1495636884.927561,54
1495636884.953118,68
1495636884.978243,66
1495636885.003662,66
1495636885.028669,64
1495636885.053529,76
1495636885.077502,64
1495636885.101623,67
1495636885.127179,66
1495636885.152555,70
1495636885.177954,71
1495636885.203200,71
1495636885.228540,71
1495636885.253845,69
1495636885.278834,73
1495636885.304140,72
1495636885.329294,71
1495636885.355638,73
1495636885.380781,69
1495636885.405873,64
1495636885.430819,60
1495636885.456412,68
1495636885.481411,74
1495636885.507017,67
1495636885.532827,74
1495636885.558360,70
1495636885.583839,71
1495636885.608779,69
1495636885.634200,67
1495636885.659614,76
1495636885.684855,73
1495636885.709938,73
1495636885.735321,70
1495636885.760444,67
1495636885.785508,65
1495636885.811078,71
1495636885.836105,65
1495636885.862470,69
1495636885.890005,71
1495636885.917468,72
1495636885.943359,70
1495636885.969035,68
1495636885.994745,64
1495636886.019780,68
1495636886.045589,70
1495636886.071021,63
1495636886.096269,78
1495636886.121535,64
1495636886.146783,78
1495636886.172225,64
1495636886.197405,69
1495636886.223457,67
1495636886.249020,65
1495636886.274711,68
1495636886.300176,67
1495636886.325425,66
1495636886.351120,66
1495636886.376833,59
1495636886.401902,72
1495636886.427277,63
1495636886.452301,69
1495636886.477947,67
1495636886.503584,74
1495636886.528894,64
1495636886.554339,64
1495636886.579731,70
1495636886.605250,75
1495636886.630442,70
1495636886.656151,73
1495636886.681360,69
1495636886.707292,71
1495636886.733371,65
1495636886.759099,70
1495636886.784709,71
1495636886.810071,75
1495636886.835508,67
1495636886.861003,69
1495636886.886478,66
1495636886.911439,67
1495636886.936612,60
1495636886.961749,71
1495636886.987449,74
1495636887.012120,69
1495636887.037280,68
1495636887.062586,67
1495636887.087880,74
1495636887.113318,67
1495636887.138308,63
1495636887.164082,72
1495636887.189152,74
1495636887.214436,76
1495636887.239569,67
1495636887.264548,71
1495636887.289979,70
1495636887.314990,66
1495636887.341005,70
1495636887.365726,65
1495636887.390474,64
1495636887.415053,61
1495636887.440918,68
1495636887.465696,68
1495636887.490184,74
1495636887.514838,75
1495636887.539171,72
1495636887.563545,70
1495636887.587926,63
1495636887.612319,62
1495636887.636410,75
1495636887.660957,63
1495636887.685384,66
1495636887.711652,69
1495636887.737045,75
1495636887.762971,73
1495636887.788505,71
1495636887.814174,73
1495636887.839447,71
1495636887.866940,65
1495636887.893672,73
1495636887.919875,77
1495636887.946634,68
1495636887.974342,66
1495636888.000957,69
1495636888.026530,73
1495636888.052713,70
1495636888.078442,65
1495636888.104676,63
1495636888.130173,70
1495636888.155635,66
1495636888.181205,65
1495636888.207278,66
1495636888.232835,69
1495636888.258751,72
1495636888.284733,59
1495636888.311840,65
1495636888.337114,65
1495636888.363849,71
1495636888.389045,74
1495636888.414432,73
1495636888.439878,69
1495636888.465708,70
1495636888.490710,69
1495636888.515843,72
1495636888.540991,63
1495636888.566598,69
1495636888.592197,75
1495636888.617283,66
1495636888.642707,57
1495636888.668108,69
1495636888.693454,63
1495636888.718850,68
1495636888.744041,54
1495636888.770773,67
1495636888.796365,70
1495636888.821692,72
1495636888.847062,63
1495636888.873264,74
1495636888.898504,75
1495636888.924185,78
1495636888.949751,68
1495636888.975373,73
1495636889.000302,72
1495636889.025880,71
1495636889.051365,67
1495636889.076905,74
1495636889.102091,74
1495636889.127531,73
1495636889.152523,72
1495636889.177653,72
1495636889.203172,70
1495636889.228414,72
1495636889.254098,70
1495636889.279225,71
1495636889.304752,66
1495636889.329993,69
1495636889.356321,67
1495636889.381617,74
1495636889.407277,76
1495636889.432393,73
1495636889.457443,67
1495636889.482828,75
1495636889.508166,70
1495636889.533706,74
1495636889.559170,64
1495636889.584654,73
1495636889.609857,66
1495636889.635552,76
1495636889.660555,66
1495636889.686009,77
1495636889.711297,72
1495636889.736454,71
1495636889.761566,60
1495636889.787294,68
1495636889.813619,71
1495636889.838915,77
1495636889.865568,71
1495636889.891668,71
1495636889.917156,62
1495636889.942073,72
1495636889.967144,76
1495636889.992486,72
1495636890.017721,62
1495636890.043205,66
1495636890.068817,71
1495636890.094271,64
1495636890.118249,58
1495636890.142595,69
1495636890.166780,72
1495636890.190906,70
1495636890.215111,62
1495636890.239463,59
1495636890.263735,68
1495636890.288273,73
1495636890.312317,69
1495636890.336406,70
1495636890.361305,75
1495636890.385183,73
1495636890.409348,78
1495636890.433735,70
1495636890.458000,76
1495636890.482234,76
1495636890.506875,74
1495636890.531057,70
1495636890.555284,69
1495636890.579834,69
1495636890.603957,68
1495636890.628048,63
1495636890.652573,72
1495636890.676698,69
1495636890.700677,65
1495636890.725108,65
1495636890.749258,64
1495636890.773636,60
1495636890.799422,66
1495636890.824617,66
1495636890.850256,71
1495636890.875766,70
1495636890.901369,68
1495636890.926396,69
1495636890.951781,73
1495636890.977080,71
1495636891.002962,75
1495636891.028110,71
1495636891.053105,68
1495636891.078856,61
1495636891.104084,73
1495636891.129219,67
1495636891.154134,64
1495636891.180037,75
1495636891.205462,73
1495636891.230886,66
1495636891.256655,73
1495636891.281900,59
1495636891.308063,69
1495636891.333369,79
1495636891.359566,77
1495636891.384941,73
1495636891.410480,72
1495636891.435915,68
1495636891.461581,74
1495636891.486758,65
1495636891.512512,63
1495636891.537909,79
1495636891.563475,70
1495636891.588614,71
1495636891.613886,68
1495636891.639483,70
1495636891.664738,72
1495636891.690362,63
1495636891.715463,76
1495636891.740941,73
1495636891.766036,70
1495636891.791464,56
1495636891.816528,71
1495636891.841842,75
1495636891.868701,74
1495636891.894786,70
1495636891.920208,71
1495636891.945250,68
1495636891.970519,64
1495636891.995874,65
1495636892.021379,71
1495636892.046638,71
1495636892.072347,69
1495636892.097652,69
1495636892.123614,76
1495636892.148730,66
1495636892.174599,68
1495636892.200214,65
1495636892.225935,67
1495636892.251123,67
1495636892.276952,69
1495636892.301873,57
1495636892.327216,71
1495636892.352703,70
1495636892.378196,76
1495636892.404178,58
1495636892.429383,72
1495636892.454955,67
1495636892.479975,58
1495636892.505608,74
1495636892.530515,64
1495636892.556038,72
1495636892.581436,73
1495636892.606383,71
1495636892.631985,76
1495636892.657222,69
1495636892.682723,72
1495636892.707964,73
1495636892.733945,70
1495636892.759232,67
1495636892.784988,67
1495636892.810102,71
1495636892.835830,69
1495636892.862152,68
1495636892.888987,69
1495636892.914451,69
1495636892.940139,65
1495636892.965549,64
1495636892.991408,75
1495636893.016587,72
1495636893.042104,73
1495636893.068230,69
1495636893.093720,73
1495636893.118958,78
1495636893.144358,68
1495636893.169902,72
1495636893.195255,70
1495636893.220604,75
1495636893.245916,71
1495636893.271571,59
1495636893.297532,68
1495636893.323078,73
1495636893.347838,64
1495636893.373504,77
1495636893.398516,61
1495636893.423732,76
1495636893.449503,69
1495636893.474651,65
1495636893.500373,67
1495636893.525758,73
1495636893.551681,72
1495636893.576794,68
1495636893.602224,65
1495636893.627310,69
1495636893.652516,67
1495636893.677707,77
1495636893.703180,65
1495636893.728808,75
1495636893.754135,68
1495636893.779528,72
1495636893.804883,67
1495636893.830244,70
1495636893.855481,70
1495636893.882633,69
1495636893.908489,64
1495636893.934631,71
1495636893.959772,76
1495636893.986378,70
1495636894.012211,73
1495636894.037741,69
1495636894.062891,78
1495636894.088712,71
1495636894.113921,68
1495636894.139331,66
1495636894.165002,70
1495636894.189937,65
1495636894.215610,73
1495636894.240393,63
1495636894.265928,69
1495636894.290835,72
1495636894.316488,75
1495636894.341217,68
1495636894.367694,66
1495636894.393001,66
1495636894.418336,71
1495636894.444057,71
1495636894.469516,76
1495636894.494650,64
1495636894.519773,67
1495636894.545299,65
1495636894.570767,73
1495636894.595516,61
1495636894.621107,71
1495636894.646500,68
1495636894.672192,71
1495636894.697019,56
1495636894.722883,60
1495636894.748811,76
1495636894.774335,74
1495636894.799501,67
1495636894.825107,62
1495636894.850397,72
