1495635170.974651,22
1495635171.006581,21
1495635171.038030,20
1495635171.069369,20
1495635171.100676,20
1495635171.132347,23
1495635171.164177,21
1495635171.195570,18
1495635171.227650,23
1495635171.259719,22
1495635171.291516,19
1495635171.322403,20
1495635171.353955,21
1495635171.385660,22
1495635171.417840,23
1495635171.450042,19
1495635171.481802,20
1495635171.513274,21
1495635171.544113,22
1495635171.575715,21
1495635171.607633,22
1495635171.639727,24
1495635171.671387,22
1495635171.703399,20
1495635171.734627,21
1495635171.769140,19
1495635171.800848,20
1495635171.832527,21
1495635171.864733,20
1495635171.897355,22
1495635171.929453,21
1495635171.962535,22
1495635171.996539,21
1495635172.026150,21
1495635172.057407,23
1495635172.089143,24
1495635172.120709,21
1495635172.152279,21
1495635172.184368,21
1495635172.216754,21
1495635172.250412,22
1495635172.282113,20
1495635172.314487,22
1495635172.347251,22
1495635172.379487,22
1495635172.411746,20
1495635172.446397,21
1495635172.479658,22
1495635172.512543,21
1495635172.545379,24
1495635172.578162,22
1495635172.610570,21
1495635172.642574,22
1495635172.673897,20
1495635172.706187,19
1495635172.738667,22
1495635172.770434,21
1495635172.801483,22
1495635172.832694,22
1495635172.864508,22
1495635172.901352,19
1495635172.933574,21
1495635172.965083,20
1495635172.996371,22
1495635173.028367,20
1495635173.060129,21
1495635173.091276,22
1495635173.122940,21
1495635173.153906,21
1495635173.185754,23
1495635173.216779,21
1495635173.248390,23
1495635173.280642,20
1495635173.312233,21
1495635173.343413,22
1495635173.375464,22
1495635173.406727,20
1495635173.439768,19
1495635173.471748,23
1495635173.503622,21
1495635173.533163,21
1495635173.562106,18
1495635173.591913,21
1495635173.621394,22
1495635173.651148,20
1495635173.682224,20
1495635173.712105,21
1495635173.741199,22
1495635173.771218,21
1495635173.800871,23
1495635173.830625,20
1495635173.861018,19
1495635173.892670,23
1495635173.927446,22
1495635173.960059,20
1495635173.990306,22
1495635174.020525,21
1495635174.050542,20
1495635174.080836,20
1495635174.111147,22
1495635174.140330,22
1495635174.170238,21
1495635174.200091,21
1495635174.229279,21
1495635174.258833,22
1495635174.288526,21
1495635174.317848,22
1495635174.347588,20
1495635174.376952,21
1495635174.407334,22
1495635174.437803,20
1495635174.468069,21
1495635174.498907,22
1495635174.529400,20
1495635174.559132,22
1495635174.589333,22
1495635174.619260,21
1495635174.648671,21
1495635174.678233,20
1495635174.708228,22
1495635174.737399,21
1495635174.767215,22
1495635174.796376,21
1495635174.826465,22
1495635174.855814,22
1495635174.887559,21
1495635174.922670,22
1495635174.954870,21
1495635174.986789,19
1495635175.017842,22
1495635175.049285,21
1495635175.081042,19
1495635175.113399,20
1495635175.144482,22
1495635175.176980,22
1495635175.208615,22
1495635175.240637,18
1495635175.271956,19
1495635175.302540,22
1495635175.332602,20
1495635175.362837,21
1495635175.394709,22
1495635175.426348,20
1495635175.458179,23
1495635175.489270,22
1495635175.520231,21
1495635175.551469,20
1495635175.582799,20
1495635175.615712,24
1495635175.648640,21
1495635175.684677,21
1495635175.716059,21
1495635175.748760,20
1495635175.780126,21
1495635175.810897,18
1495635175.842868,24
1495635175.874509,20
1495635175.909794,21
1495635175.944284,20
1495635175.977348,21
1495635176.009524,21
1495635176.040866,19
1495635176.073819,20
1495635176.105151,21
1495635176.137013,22
1495635176.168622,21
1495635176.200087,20
1495635176.231698,22
1495635176.262963,22
1495635176.294102,22
1495635176.325164,20
1495635176.356335,22
1495635176.388202,21
1495635176.420005,23
1495635176.451260,21
1495635176.483181,21
1495635176.514089,21
1495635176.546288,22
1495635176.578155,22
1495635176.610220,20
1495635176.641530,20
1495635176.672776,21
1495635176.704160,23
1495635176.736344,21
1495635176.768601,20
1495635176.799642,20
1495635176.831316,22
1495635176.862868,22
1495635176.895095,21
1495635176.928411,20
1495635176.960840,19
1495635176.992960,21
1495635177.024556,20
1495635177.056322,22
1495635177.087911,21
1495635177.119720,20
1495635177.150077,20
1495635177.180147,23
1495635177.209729,23
1495635177.238582,22
1495635177.268429,24
1495635177.298229,21
1495635177.327491,22
1495635177.357182,21
1495635177.387262,21
1495635177.419220,19
1495635177.450273,21
1495635177.480076,23
1495635177.511757,20
1495635177.543289,20
1495635177.575249,20
1495635177.607796,20
1495635177.638612,21
1495635177.669014,22
1495635177.698438,21
1495635177.727329,21
1495635177.756444,22
1495635177.785711,22
1495635177.815339,22
1495635177.844693,20
1495635177.874228,20
1495635177.908564,22
1495635177.938165,22
1495635177.971383,22
1495635178.002898,22
1495635178.034472,22
1495635178.066403,23
1495635178.098253,22
1495635178.129222,21
1495635178.160942,22
1495635178.192621,19
1495635178.224514,22
1495635178.256403,21
1495635178.288594,21
1495635178.320982,21
1495635178.353052,22
1495635178.384767,24
1495635178.417247,21
1495635178.448621,19
1495635178.480120,20
1495635178.511146,19
1495635178.543424,22
1495635178.575186,20
1495635178.607317,20
1495635178.638994,20
1495635178.670541,22
1495635178.702591,22
1495635178.734899,22
1495635178.766137,20
1495635178.796912,21
1495635178.828159,22
1495635178.859996,21
1495635178.891621,22
1495635178.923059,21
1495635178.954693,23
1495635178.985781,22
1495635179.016831,21
1495635179.047836,21
1495635179.079222,22
1495635179.111500,20
1495635179.144735,22
1495635179.176712,21
1495635179.207916,22
1495635179.239302,21
1495635179.271891,22
1495635179.304307,20
1495635179.336731,21
1495635179.368145,21
1495635179.400116,22
1495635179.432396,21
1495635179.463399,22
1495635179.494855,21
1495635179.525726,21
1495635179.557088,20
1495635179.589562,22
1495635179.622483,19
1495635179.655186,22
1495635179.689128,19
1495635179.721589,21
1495635179.753296,22
1495635179.785482,22
1495635179.817278,22
1495635179.848253,19
1495635179.879219,22
1495635179.914806,23
1495635179.975182,21
1495635180.021825,21
1495635180.067717,21
1495635180.104249,21
1495635180.140684,22
1495635180.187022,21
1495635180.225295,22
1495635180.259832,22
1495635180.293732,22
1495635180.325347,19
1495635180.356193,21
1495635180.388389,22
1495635180.419907,22
1495635180.451916,21
1495635180.484356,21
1495635180.517260,20
1495635180.548416,21
1495635180.579771,22
1495635180.610958,23
1495635180.643227,23
1495635180.676015,20
1495635180.709613,19
1495635180.741347,22
1495635180.773531,22
1495635180.805812,22
1495635180.837854,20
1495635180.871274,20
1495635180.911438,20
1495635180.950819,23
1495635180.987979,21
1495635181.022823,21
1495635181.060019,19
1495635181.101953,20
1495635181.138417,23
1495635181.172679,22
1495635181.206656,23
1495635181.242156,21
1495635181.275922,23
1495635181.309685,20
1495635181.344861,22
1495635181.379884,22
1495635181.414897,21
1495635181.449704,22
1495635181.485107,22
1495635181.521852,20
1495635181.559435,19
1495635181.594958,20
1495635181.630343,23
1495635181.665666,21
1495635181.700944,18
1495635181.736633,23
1495635181.772114,20
1495635181.806760,20
1495635181.842661,19
1495635181.876641,22
1495635181.911309,21
1495635181.945605,20
1495635181.978821,22
1495635182.012249,22
1495635182.045723,20
1495635182.078224,20
1495635182.110416,20
1495635182.144293,22
1495635182.183225,23
1495635182.216881,21
1495635182.250774,20
1495635182.285983,24
1495635182.317282,22
1495635182.349025,20
1495635182.381962,22
1495635182.412925,21
1495635182.447479,22
1495635182.480069,21
1495635182.512247,22
1495635182.543949,22
1495635182.575501,20
1495635182.607885,20
1495635182.640646,22
1495635182.673095,21
1495635182.706505,22
1495635182.739947,20
1495635182.772188,21
1495635182.803493,20
1495635182.835414,24
1495635182.867926,22
1495635182.904398,21
1495635182.936682,23
1495635182.968348,21
1495635183.000889,21
1495635183.032781,21
1495635183.065482,23
1495635183.096662,20
1495635183.128042,22
1495635183.159764,22
1495635183.190990,22
1495635183.223695,21
1495635183.256087,20
1495635183.287756,22
1495635183.319197,21
1495635183.352169,21
1495635183.384007,21
1495635183.416712,21
1495635183.449974,22
1495635183.483335,22
1495635183.516496,18
1495635183.549464,21
1495635183.583492,23
1495635183.615717,23
1495635183.647478,20
1495635183.679671,21
1495635183.711999,20
1495635183.744819,19
1495635183.777956,20
1495635183.810380,21
1495635183.843772,20
1495635183.876170,20
1495635183.911803,20
1495635183.945561,20
1495635183.978457,23
1495635184.010749,21
1495635184.043143,22
1495635184.077768,20
1495635184.111544,20
1495635184.143770,22
1495635184.175401,23
1495635184.207955,22
1495635184.240176,22
